118675,0.9079739413151396,0.8902403805847073,0.843280320083682,0.9252151280246563,0.9197157001707601,0.936190253416569,0.845777122852865,0.9047782186838195,0.2900767621852273,0.9305950418116852,0.22766046399864806,0.8954235419089379,1.0,0.8781795787495821,0.8436068797726015,0.9176251248980252,0.8347020437083714,0.9054068646728188,-0.14777829120016547,0.8675867087282086,0.8155609083261995,0.8124114017005059,0.8204120782061953,0.02988325110102043,-0.03632696075953959
118762,0.9237483100280914,0.8265260920546289,0.7860158552177814,0.8811958043970803,0.8455997824919896,0.8750631484861457,0.7816046851774409,0.8770884710678397,0.2393883740189555,0.8629688240220621,0.1902670379268727,0.8139668096662599,0.8781795787495821,1.0,0.7745411397908237,0.8923148488918645,0.7681250757185357,0.8577517095229623,-0.17027100773067735,0.9109693866700365,0.7680112063471203,0.753499470215503,0.7730263288866026,0.010424197462272689,-0.0883873515510324
118868,0.860504540958114,0.9339295050606741,0.8870911249406073,0.9128455981488547,0.8045289859427843,0.8662305284784705,0.7137851111570561,0.8212463982603585,0.13706155441331272,0.8681514810582591,0.15723814074636067,0.9342726284082099,0.8436068797726015,0.7745411397908237,1.0,0.8317606603689589,0.9900676150376684,0.9148609602411565,-0.14247488666826305,0.7891830828608583,0.7838135169090685,0.8807247595391674,0.8539887866232998,0.0067889695420690075,-0.048613281597769085
118979,0.928400109720274,0.8323755002871785,0.7894381893778192,0.8919354837601469,0.9087765720203741,0.8998577086847221,0.8171351313054178,0.8729263645234057,0.215641095452594,0.8970038828437804,0.1789793289602512,0.9057168013786312,0.9176251248980252,0.8923148488918645,0.8317606603689589,1.0,0.8320305667668975,0.8777094824722917,-0.20208065537206957,0.9049647740879178,0.7393697955042209,0.7297790891770952,0.7427160205240261,0.011067520010452362,-0.04532252114555732
119333,0.8518955249129783,0.9302532570981166,0.8798974461064627,0.9039045547694148,0.8003676508382306,0.8596804834601041,0.7100063230544663,0.8180961980359597,0.13806811982517325,0.8694532493824624,0.15885207485169422,0.9320192481034797,0.8347020437083714,0.7681250757185357,0.9900676150376684,0.8320305667668975,1.0,0.9116219932844382,-0.14715251601427418,0.7864603420252376,0.7759203319280761,0.8777445011755487,0.8538950467229263,0.012242806411224006,-0.049963811230385534
119436,0.9101138703993384,0.9436767585573115,0.922130172830457,0.9650264455012522,0.8794405572975984,0.9277797659721726,0.8023339633508593,0.9236371002780823,0.2431813967168071,0.9105404102931336,0.2033061001289354,0.9172045865826781,0.9054068646728188,0.8577517095229623,0.9148609602411565,0.8777094824722917,0.9116219932844382,1.0,-0.13003863016036635,0.8619236865628105,0.8599252267188638,0.8858365183367328,0.898320665929644,-0.00549698667886889,-0.05270398319027821
119517,-0.1640302251929566,-0.0936240017838567,-0.0833356004855131,-0.10838744477793137,-0.10321255784371754,-0.12216733202196492,0.008252354458892778,-0.13770928710729619,0.20087855382697534,-0.1369706057552083,0.48781566674412813,-0.18781912551047136,-0.14777829120016547,-0.17027100773067735,-0.14247488666826305,-0.20208065537206957,-0.14715251601427418,-0.13003863016036635,1.0,-0.1660745793702141,-0.021182669647869287,-0.0803790322281686,-0.10068933735461577,0.5084255909064902,0.07518216104638323
119556,0.8886360909816241,0.8066565202505002,0.8167204125954131,0.8798489952889645,0.8676288177277933,0.8787822726234649,0.7904789897694057,0.8871121421591854,0.22047988672016244,0.864276985665195,0.1752019653864741,0.8457462753809433,0.8675867087282086,0.9109693866700365,0.7891830828608583,0.9049647740879178,0.7864603420252376,0.8619236865628105,-0.1660745793702141,1.0,0.7781350330156591,0.7207852535912257,0.750686820363669,0.006597688821596326,-0.020809532884076512
119711,0.7944957025930629,0.8493894225187364,0.8868328436258152,0.8737849500513737,0.7839696491961021,0.8360355044879259,0.7359960653943092,0.8715478548229383,0.23211166268738104,0.8035654002068368,0.2433857906718491,0.7725820113722444,0.8155609083261995,0.7680112063471203,0.7838135169090685,0.7393697955042209,0.7759203319280761,0.8599252267188638,-0.021182669647869287,0.7781350330156591,1.0,0.8189479284972332,0.8315636732657227,0.09683296231105992,-0.05206506879345119
120465,0.7995838085620169,0.9455419877966236,0.8955145724103876,0.8808184418522442,0.7815240566901421,0.8409429847317792,0.7409948551477271,0.8169319774994581,0.3614682963824447,0.8497380615177967,0.2425537917047753,0.8159450609783158,0.8124114017005059,0.753499470215503,0.8807247595391674,0.7297790891770952,0.8777445011755487,0.8858365183367328,-0.0803790322281686,0.7207852535912257,0.8189479284972332,1.0,0.9623655347806273,-0.0028108557332032227,-0.07054551497678911
120468,0.8021178183236488,0.9208396756233153,0.8920453444259452,0.8857465215664816,0.7854227252618673,0.8412367278097984,0.7310844039934322,0.8503072321003916,0.3053181203094887,0.8504923599538543,0.2267838689402842,0.8127692943684672,0.8204120782061953,0.7730263288866026,0.8539887866232998,0.7427160205240261,0.8538950467229263,0.898320665929644,-0.10068933735461577,0.750686820363669,0.8315636732657227,0.9623655347806273,1.0,-0.021166244890601368,-0.09014548765864284
130861,0.0074460642862326275,0.05335894612847213,0.05071813123216908,0.03682799321682732,0.07391369446927687,0.0460236664938986,0.15982052288201717,0.008810796627122848,0.17009462868970657,0.030663608535482823,0.5188000793435575,-0.018041283621904044,0.02988325110102043,0.010424197462272689,0.0067889695420690075,0.011067520010452362,0.012242806411224006,-0.00549698667886889,0.5084255909064902,0.006597688821596326,0.09683296231105992,-0.0028108557332032227,-0.021166244890601368,1.0,0.27878589937831744
134923,-0.02985668304991193,-0.04394105935944771,-0.020953688447643913,-0.030719198900207297,0.012392093881133097,-0.01602666146077436,0.05936281117025488,-0.05022871964263704,0.27787190211388674,-0.04271536585450578,0.14731952107027868,-0.049433141266587946,-0.03632696075953959,-0.0883873515510324,-0.048613281597769085,-0.04532252114555732,-0.049963811230385534,-0.05270398319027821,0.07518216104638323,-0.020809532884076512,-0.05206506879345119,-0.07054551497678911,-0.09014548765864284,0.27878589937831744,1.0
